"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-22,"Denmark_Faroe Islands",0,0,0,FALSE
"2","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-23,"Denmark_Faroe Islands",0,0,0,FALSE
"3","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-24,"Denmark_Faroe Islands",0,0,0,FALSE
"4","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-25,"Denmark_Faroe Islands",0,0,0,FALSE
"5","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-26,"Denmark_Faroe Islands",0,0,0,FALSE
"6","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-27,"Denmark_Faroe Islands",0,0,0,FALSE
"7","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-28,"Denmark_Faroe Islands",0,0,0,FALSE
"8","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-29,"Denmark_Faroe Islands",0,0,0,FALSE
"9","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-30,"Denmark_Faroe Islands",0,0,0,FALSE
"10","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-01-31,"Denmark_Faroe Islands",0,0,0,FALSE
"11","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-01,"Denmark_Faroe Islands",0,0,0,FALSE
"12","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-02,"Denmark_Faroe Islands",0,0,0,FALSE
"13","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-03,"Denmark_Faroe Islands",0,0,0,FALSE
"14","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-04,"Denmark_Faroe Islands",0,0,0,FALSE
"15","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-05,"Denmark_Faroe Islands",0,0,0,FALSE
"16","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-06,"Denmark_Faroe Islands",0,0,0,FALSE
"17","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-07,"Denmark_Faroe Islands",0,0,0,FALSE
"18","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-08,"Denmark_Faroe Islands",0,0,0,FALSE
"19","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-09,"Denmark_Faroe Islands",0,0,0,FALSE
"20","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-10,"Denmark_Faroe Islands",0,0,0,FALSE
"21","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-11,"Denmark_Faroe Islands",0,0,0,FALSE
"22","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-12,"Denmark_Faroe Islands",0,0,0,FALSE
"23","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-13,"Denmark_Faroe Islands",0,0,0,FALSE
"24","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-14,"Denmark_Faroe Islands",0,0,0,FALSE
"25","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-15,"Denmark_Faroe Islands",0,0,0,FALSE
"26","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-16,"Denmark_Faroe Islands",0,0,0,FALSE
"27","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-17,"Denmark_Faroe Islands",0,0,0,FALSE
"28","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-18,"Denmark_Faroe Islands",0,0,0,FALSE
"29","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-19,"Denmark_Faroe Islands",0,0,0,FALSE
"30","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-20,"Denmark_Faroe Islands",0,0,0,FALSE
"31","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-21,"Denmark_Faroe Islands",0,0,0,FALSE
"32","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-22,"Denmark_Faroe Islands",0,0,0,FALSE
"33","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-23,"Denmark_Faroe Islands",0,0,0,FALSE
"34","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-24,"Denmark_Faroe Islands",0,0,0,FALSE
"35","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-25,"Denmark_Faroe Islands",0,0,0,FALSE
"36","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-26,"Denmark_Faroe Islands",0,0,0,FALSE
"37","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-27,"Denmark_Faroe Islands",0,0,0,FALSE
"38","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-28,"Denmark_Faroe Islands",0,0,0,FALSE
"39","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-02-29,"Denmark_Faroe Islands",0,0,0,FALSE
"40","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-03-01,"Denmark_Faroe Islands",0,0,0,FALSE
"41","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-03-02,"Denmark_Faroe Islands",0,0,0,FALSE
"42","Faroe Islands","Denmark",61.8926,-6.9118,0,0,0,2020-03-03,"Denmark_Faroe Islands",0,0,0,FALSE
"43","Faroe Islands","Denmark",61.8926,-6.9118,1,0,0,2020-03-04,"Denmark_Faroe Islands",1,0,0,FALSE
"44","Faroe Islands","Denmark",61.8926,-6.9118,1,0,0,2020-03-05,"Denmark_Faroe Islands",0,0,0,FALSE
"45","Faroe Islands","Denmark",61.8926,-6.9118,1,0,0,2020-03-06,"Denmark_Faroe Islands",0,0,0,FALSE
"46","Faroe Islands","Denmark",61.8926,-6.9118,1,0,0,2020-03-07,"Denmark_Faroe Islands",0,0,0,FALSE
"47","Faroe Islands","Denmark",61.8926,-6.9118,2,0,0,2020-03-08,"Denmark_Faroe Islands",1,0,0,FALSE
"48","Faroe Islands","Denmark",61.8926,-6.9118,2,0,0,2020-03-09,"Denmark_Faroe Islands",0,0,0,FALSE
"49","Faroe Islands","Denmark",61.8926,-6.9118,2,0,0,2020-03-10,"Denmark_Faroe Islands",0,0,0,FALSE
"50","Faroe Islands","Denmark",61.8926,-6.9118,2,0,0,2020-03-11,"Denmark_Faroe Islands",0,0,0,FALSE
"51","Faroe Islands","Denmark",61.8926,-6.9118,2,0,0,2020-03-12,"Denmark_Faroe Islands",0,0,0,FALSE
"52","Faroe Islands","Denmark",61.8926,-6.9118,3,0,0,2020-03-13,"Denmark_Faroe Islands",1,0,0,FALSE
"53","Faroe Islands","Denmark",61.8926,-6.9118,9,0,0,2020-03-14,"Denmark_Faroe Islands",6,0,0,FALSE
"54","Faroe Islands","Denmark",61.8926,-6.9118,11,0,0,2020-03-15,"Denmark_Faroe Islands",2,0,0,FALSE
"55","Faroe Islands","Denmark",61.8926,-6.9118,18,0,0,2020-03-16,"Denmark_Faroe Islands",7,0,0,FALSE
"56","Faroe Islands","Denmark",61.8926,-6.9118,47,0,0,2020-03-17,"Denmark_Faroe Islands",29,0,0,FALSE
"57","Faroe Islands","Denmark",61.8926,-6.9118,58,0,0,2020-03-18,"Denmark_Faroe Islands",11,0,0,FALSE
"58","Faroe Islands","Denmark",61.8926,-6.9118,72,0,0,2020-03-19,"Denmark_Faroe Islands",14,0,0,FALSE
"59","Faroe Islands","Denmark",61.8926,-6.9118,80,0,0,2020-03-20,"Denmark_Faroe Islands",8,0,0,FALSE
"60","Faroe Islands","Denmark",61.8926,-6.9118,92,0,0,2020-03-21,"Denmark_Faroe Islands",12,0,0,FALSE
"61","Faroe Islands","Denmark",61.8926,-6.9118,115,0,0,2020-03-22,"Denmark_Faroe Islands",23,0,0,FALSE
"62","Faroe Islands","Denmark",61.8926,-6.9118,118,0,0,2020-03-23,"Denmark_Faroe Islands",3,0,0,FALSE
"63","Faroe Islands","Denmark",61.8926,-6.9118,122,33,0,2020-03-24,"Denmark_Faroe Islands",4,33,0,FALSE
"64","Faroe Islands","Denmark",61.8926,-6.9118,132,38,0,2020-03-25,"Denmark_Faroe Islands",10,5,0,FALSE
"65","Faroe Islands","Denmark",61.8926,-6.9118,140,47,0,2020-03-26,"Denmark_Faroe Islands",8,9,0,FALSE
"66","Faroe Islands","Denmark",61.8926,-6.9118,144,54,0,2020-03-27,"Denmark_Faroe Islands",4,7,0,FALSE
"67","Faroe Islands","Denmark",61.8926,-6.9118,155,54,0,2020-03-28,"Denmark_Faroe Islands",11,0,0,FALSE
"68","Faroe Islands","Denmark",61.8926,-6.9118,159,70,0,2020-03-29,"Denmark_Faroe Islands",4,16,0,FALSE
"69","Faroe Islands","Denmark",61.8926,-6.9118,168,70,0,2020-03-30,"Denmark_Faroe Islands",9,0,0,FALSE
"70","Faroe Islands","Denmark",61.8926,-6.9118,169,74,0,2020-03-31,"Denmark_Faroe Islands",1,4,0,FALSE
"71","Faroe Islands","Denmark",61.8926,-6.9118,173,75,0,2020-04-01,"Denmark_Faroe Islands",4,1,0,FALSE
"72","Faroe Islands","Denmark",61.8926,-6.9118,177,81,0,2020-04-02,"Denmark_Faroe Islands",4,6,0,FALSE
"73","Faroe Islands","Denmark",61.8926,-6.9118,179,91,0,2020-04-03,"Denmark_Faroe Islands",2,10,0,FALSE
"74","Faroe Islands","Denmark",61.8926,-6.9118,181,93,0,2020-04-04,"Denmark_Faroe Islands",2,2,0,FALSE
"75","Faroe Islands","Denmark",61.8926,-6.9118,181,99,0,2020-04-05,"Denmark_Faroe Islands",0,6,0,FALSE
"76","Faroe Islands","Denmark",61.8926,-6.9118,183,107,0,2020-04-06,"Denmark_Faroe Islands",2,8,0,FALSE
