"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Israel",31,35,0,0,0,2020-01-22,"Israel_",0,0,0,FALSE
"2","","Israel",31,35,0,0,0,2020-01-23,"Israel_",0,0,0,FALSE
"3","","Israel",31,35,0,0,0,2020-01-24,"Israel_",0,0,0,FALSE
"4","","Israel",31,35,0,0,0,2020-01-25,"Israel_",0,0,0,FALSE
"5","","Israel",31,35,0,0,0,2020-01-26,"Israel_",0,0,0,FALSE
"6","","Israel",31,35,0,0,0,2020-01-27,"Israel_",0,0,0,FALSE
"7","","Israel",31,35,0,0,0,2020-01-28,"Israel_",0,0,0,FALSE
"8","","Israel",31,35,0,0,0,2020-01-29,"Israel_",0,0,0,FALSE
"9","","Israel",31,35,0,0,0,2020-01-30,"Israel_",0,0,0,FALSE
"10","","Israel",31,35,0,0,0,2020-01-31,"Israel_",0,0,0,FALSE
"11","","Israel",31,35,0,0,0,2020-02-01,"Israel_",0,0,0,FALSE
"12","","Israel",31,35,0,0,0,2020-02-02,"Israel_",0,0,0,FALSE
"13","","Israel",31,35,0,0,0,2020-02-03,"Israel_",0,0,0,FALSE
"14","","Israel",31,35,0,0,0,2020-02-04,"Israel_",0,0,0,FALSE
"15","","Israel",31,35,0,0,0,2020-02-05,"Israel_",0,0,0,FALSE
"16","","Israel",31,35,0,0,0,2020-02-06,"Israel_",0,0,0,FALSE
"17","","Israel",31,35,0,0,0,2020-02-07,"Israel_",0,0,0,FALSE
"18","","Israel",31,35,0,0,0,2020-02-08,"Israel_",0,0,0,FALSE
"19","","Israel",31,35,0,0,0,2020-02-09,"Israel_",0,0,0,FALSE
"20","","Israel",31,35,0,0,0,2020-02-10,"Israel_",0,0,0,FALSE
"21","","Israel",31,35,0,0,0,2020-02-11,"Israel_",0,0,0,FALSE
"22","","Israel",31,35,0,0,0,2020-02-12,"Israel_",0,0,0,FALSE
"23","","Israel",31,35,0,0,0,2020-02-13,"Israel_",0,0,0,FALSE
"24","","Israel",31,35,0,0,0,2020-02-14,"Israel_",0,0,0,FALSE
"25","","Israel",31,35,0,0,0,2020-02-15,"Israel_",0,0,0,FALSE
"26","","Israel",31,35,0,0,0,2020-02-16,"Israel_",0,0,0,FALSE
"27","","Israel",31,35,0,0,0,2020-02-17,"Israel_",0,0,0,FALSE
