"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Korea, South",36,128,1,0,0,2020-01-22,"Korea, South_",1,0,0,FALSE
"2","","Korea, South",36,128,1,0,0,2020-01-23,"Korea, South_",0,0,0,FALSE
"3","","Korea, South",36,128,2,0,0,2020-01-24,"Korea, South_",1,0,0,FALSE
"4","","Korea, South",36,128,2,0,0,2020-01-25,"Korea, South_",0,0,0,FALSE
"5","","Korea, South",36,128,3,0,0,2020-01-26,"Korea, South_",1,0,0,FALSE
"6","","Korea, South",36,128,4,0,0,2020-01-27,"Korea, South_",1,0,0,FALSE
"7","","Korea, South",36,128,4,0,0,2020-01-28,"Korea, South_",0,0,0,FALSE
"8","","Korea, South",36,128,4,0,0,2020-01-29,"Korea, South_",0,0,0,FALSE
"9","","Korea, South",36,128,4,0,0,2020-01-30,"Korea, South_",0,0,0,FALSE
"10","","Korea, South",36,128,11,0,0,2020-01-31,"Korea, South_",7,0,0,FALSE
"11","","Korea, South",36,128,12,0,0,2020-02-01,"Korea, South_",1,0,0,FALSE
"12","","Korea, South",36,128,15,0,0,2020-02-02,"Korea, South_",3,0,0,FALSE
"13","","Korea, South",36,128,15,0,0,2020-02-03,"Korea, South_",0,0,0,FALSE
"14","","Korea, South",36,128,16,0,0,2020-02-04,"Korea, South_",1,0,0,FALSE
"15","","Korea, South",36,128,19,0,0,2020-02-05,"Korea, South_",3,0,0,FALSE
"16","","Korea, South",36,128,23,0,0,2020-02-06,"Korea, South_",4,0,0,FALSE
"17","","Korea, South",36,128,24,1,0,2020-02-07,"Korea, South_",1,1,0,FALSE
"18","","Korea, South",36,128,24,1,0,2020-02-08,"Korea, South_",0,0,0,FALSE
"19","","Korea, South",36,128,25,3,0,2020-02-09,"Korea, South_",1,2,0,FALSE
"20","","Korea, South",36,128,27,3,0,2020-02-10,"Korea, South_",2,0,0,FALSE
"21","","Korea, South",36,128,28,3,0,2020-02-11,"Korea, South_",1,0,0,FALSE
"22","","Korea, South",36,128,28,7,0,2020-02-12,"Korea, South_",0,4,0,FALSE
"23","","Korea, South",36,128,28,7,0,2020-02-13,"Korea, South_",0,0,0,FALSE
"24","","Korea, South",36,128,28,7,0,2020-02-14,"Korea, South_",0,0,0,FALSE
"25","","Korea, South",36,128,28,9,0,2020-02-15,"Korea, South_",0,2,0,FALSE
"26","","Korea, South",36,128,29,9,0,2020-02-16,"Korea, South_",1,0,0,FALSE
"27","","Korea, South",36,128,30,10,0,2020-02-17,"Korea, South_",1,1,0,FALSE
"28","","Korea, South",36,128,31,12,0,2020-02-18,"Korea, South_",1,2,0,FALSE
"29","","Korea, South",36,128,31,12,0,2020-02-19,"Korea, South_",0,0,0,FALSE
"30","","Korea, South",36,128,104,16,1,2020-02-20,"Korea, South_",73,4,1,FALSE
"31","","Korea, South",36,128,204,16,2,2020-02-21,"Korea, South_",100,0,1,FALSE
"32","","Korea, South",36,128,433,16,2,2020-02-22,"Korea, South_",229,0,0,FALSE
"33","","Korea, South",36,128,602,18,6,2020-02-23,"Korea, South_",169,2,4,FALSE
"34","","Korea, South",36,128,833,18,8,2020-02-24,"Korea, South_",231,0,2,FALSE
"35","","Korea, South",36,128,977,22,10,2020-02-25,"Korea, South_",144,4,2,FALSE
"36","","Korea, South",36,128,1261,22,12,2020-02-26,"Korea, South_",284,0,2,FALSE
"37","","Korea, South",36,128,1766,22,13,2020-02-27,"Korea, South_",505,0,1,FALSE
"38","","Korea, South",36,128,2337,22,13,2020-02-28,"Korea, South_",571,0,0,FALSE
"39","","Korea, South",36,128,3150,27,16,2020-02-29,"Korea, South_",813,5,3,FALSE
"40","","Korea, South",36,128,3736,30,17,2020-03-01,"Korea, South_",586,3,1,FALSE
"41","","Korea, South",36,128,4335,30,28,2020-03-02,"Korea, South_",599,0,11,FALSE
"42","","Korea, South",36,128,5186,30,28,2020-03-03,"Korea, South_",851,0,0,FALSE
"43","","Korea, South",36,128,5621,41,35,2020-03-04,"Korea, South_",435,11,7,FALSE
"44","","Korea, South",36,128,6088,41,35,2020-03-05,"Korea, South_",467,0,0,FALSE
"45","","Korea, South",36,128,6593,135,42,2020-03-06,"Korea, South_",505,94,7,FALSE
"46","","Korea, South",36,128,7041,135,44,2020-03-07,"Korea, South_",448,0,2,FALSE
"47","","Korea, South",36,128,7314,118,50,2020-03-08,"Korea, South_",273,-17,6,FALSE
"48","","Korea, South",36,128,7478,118,53,2020-03-09,"Korea, South_",164,0,3,FALSE
"49","","Korea, South",36,128,7513,247,54,2020-03-10,"Korea, South_",35,129,1,FALSE
"50","","Korea, South",36,128,7755,288,60,2020-03-11,"Korea, South_",242,41,6,FALSE
"51","","Korea, South",36,128,7869,333,66,2020-03-12,"Korea, South_",114,45,6,FALSE
"52","","Korea, South",36,128,7979,510,66,2020-03-13,"Korea, South_",110,177,0,FALSE
