"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,0,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,3,0,2020-03-29,3,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,3,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,3,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,7,0,2020-04-01,4,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,9,0,2020-04-02,2,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,9,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,10,0,2020-04-04,1,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,10,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,10,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,14,0,2020-04-07,4,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,15,0,2020-04-08,1,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,15,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,17,0,2020-04-10,2,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,17,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,19,0,2020-04-12,2,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,20,0,2020-04-13,1,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,20,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,22,0,2020-04-15,2,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,23,0,2020-04-16,1,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,26,0,2020-04-17,3,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,31,0,2020-04-18,5,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,33,0,2020-04-19,2,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,36,0,2020-04-20,3,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,41,0,2020-04-21,5,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,45,0,2020-04-22,4,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,53,0,2020-04-23,8,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,54,0,2020-04-24,1,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,58,1,2020-04-25,4,1,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,62,2,2020-04-26,4,1,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,71,1,2020-04-27,9,-1,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,82,1,2020-04-28,11,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,87,2,2020-04-29,5,1,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,97,3,2020-04-30,10,1,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,107,3,2020-05-01,10,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,116,3,2020-05-02,9,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,127,3,2020-05-03,11,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,161,3,2020-05-04,34,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,191,3,2020-05-05,30,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,197,3,2020-05-06,6,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,208,4,2020-05-07,11,1,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,223,6,2020-05-08,15,2,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,245,6,2020-05-09,22,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,279,6,2020-05-10,34,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,302,7,2020-05-11,23,1,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,332,7,2020-05-12,30,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,355,7,2020-05-13,23,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,389,7,2020-05-14,34,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,436,7,2020-05-15,47,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,476,7,2020-05-16,40,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,534,7,2020-05-17,58,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,599,7,2020-05-18,65,0,FALSE,TRUE,"RU","RUS","RU-OMS"
"Omsk oblast","Russia",56.1035,73.3444,652,7,2020-05-19,53,0,FALSE,TRUE,"RU","RUS","RU-OMS"
