"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-08,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,4,0,2020-03-25,4,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,6,0,2020-03-26,2,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,6,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,6,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,6,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,9,1,2020-03-30,3,1,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,9,1,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,9,2,2020-04-01,0,1,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,9,2,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,9,2,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,9,2,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,9,2,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,10,2,2020-04-06,1,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,14,2,2020-04-07,4,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,14,2,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,16,2,2020-04-09,2,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,16,2,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,16,2,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,16,2,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,21,2,2020-04-13,5,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,21,2,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,27,4,2020-04-15,6,2,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,32,4,2020-04-16,5,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,37,4,2020-04-17,5,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,42,6,2020-04-18,5,2,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,44,6,2020-04-19,2,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,52,6,2020-04-20,8,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,58,6,2020-04-21,6,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,62,6,2020-04-22,4,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,66,6,2020-04-23,4,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,81,6,2020-04-24,15,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,93,6,2020-04-25,12,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,110,7,2020-04-26,17,1,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,124,8,2020-04-27,14,1,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,128,8,2020-04-28,4,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,142,8,2020-04-29,14,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,149,8,2020-04-30,7,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,153,8,2020-05-01,4,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,177,8,2020-05-02,24,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,195,8,2020-05-03,18,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,196,8,2020-05-04,1,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,214,8,2020-05-05,18,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,226,8,2020-05-06,12,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,270,8,2020-05-07,44,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,270,8,2020-05-08,0,0,FALSE,TRUE,"RU","RUS","RU-PSK"
"Pskov oblast","Russia",57.8136,28.3496,277,8,2020-05-09,7,0,FALSE,TRUE,"RU","RUS","RU-PSK"
