"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,3,0,2020-03-25,3,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,3,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,3,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,3,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,3,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,7,0,2020-03-30,4,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,7,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,7,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,7,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,8,0,2020-04-03,1,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,8,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,8,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,14,0,2020-04-06,6,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,14,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,14,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,24,0,2020-04-09,10,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,24,0,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,24,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,24,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,31,0,2020-04-13,7,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,32,0,2020-04-14,1,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,32,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,33,0,2020-04-16,1,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,34,0,2020-04-17,1,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,39,0,2020-04-18,5,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,107,0,2020-04-19,68,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,114,1,2020-04-20,7,1,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,118,1,2020-04-21,4,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,120,1,2020-04-22,2,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,123,1,2020-04-23,3,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,137,1,2020-04-24,14,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,147,1,2020-04-25,10,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,167,1,2020-04-26,20,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,175,1,2020-04-27,8,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,181,1,2020-04-28,6,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,185,1,2020-04-29,4,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,198,1,2020-04-30,13,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,213,5,2020-05-01,15,4,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,238,1,2020-05-02,25,-4,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,260,1,2020-05-03,22,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,299,1,2020-05-04,39,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,305,1,2020-05-05,6,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,329,1,2020-05-06,24,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,354,1,2020-05-07,25,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,372,1,2020-05-08,18,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,400,1,2020-05-09,28,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,425,3,2020-05-10,25,2,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,457,3,2020-05-11,32,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,494,3,2020-05-12,37,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,513,3,2020-05-13,19,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,554,3,2020-05-14,41,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,586,3,2020-05-15,32,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,638,3,2020-05-16,52,0,FALSE,TRUE,"RU","RUS","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,688,3,2020-05-17,50,0,FALSE,TRUE,"RU","RUS","RU-ARK"
