"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,10,0,2020-03-25,10,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,14,0,2020-03-26,4,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,14,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,14,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-03-29,1,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,15,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,16,0,2020-04-08,1,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,16,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,16,0,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,19,0,2020-04-11,3,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,22,0,2020-04-12,3,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,25,0,2020-04-13,3,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,26,0,2020-04-14,1,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,33,0,2020-04-15,7,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,35,0,2020-04-16,2,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,38,0,2020-04-17,3,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,47,0,2020-04-18,9,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,88,0,2020-04-19,41,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,107,0,2020-04-20,19,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,111,0,2020-04-21,4,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,116,0,2020-04-22,5,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,128,0,2020-04-23,12,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,137,0,2020-04-24,9,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,141,0,2020-04-25,4,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,152,0,2020-04-26,11,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,159,1,2020-04-27,7,1,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,166,1,2020-04-28,7,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,183,2,2020-04-29,17,1,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,207,3,2020-04-30,24,1,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,229,3,2020-05-01,22,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,263,3,2020-05-02,34,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,282,4,2020-05-03,19,1,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,311,4,2020-05-04,29,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,331,4,2020-05-05,20,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,348,4,2020-05-06,17,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,385,4,2020-05-07,37,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,437,4,2020-05-08,52,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,477,4,2020-05-09,40,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,510,4,2020-05-10,33,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,551,4,2020-05-11,41,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,606,4,2020-05-12,55,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,652,4,2020-05-13,46,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,687,4,2020-05-14,35,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,722,4,2020-05-15,35,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,785,4,2020-05-16,63,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,828,4,2020-05-17,43,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,869,4,2020-05-18,41,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,914,4,2020-05-19,45,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,960,5,2020-05-20,46,1,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,997,6,2020-05-21,37,1,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1077,6,2020-05-22,80,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1177,6,2020-05-23,100,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1276,7,2020-05-24,99,1,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1357,7,2020-05-25,81,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1445,7,2020-05-26,88,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1529,7,2020-05-27,84,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1623,7,2020-05-28,94,0,FALSE,TRUE,"RU","RUS","RU-SA"
"Saha republic","Russia",62.3016,32.6854,1705,8,2020-05-29,82,1,FALSE,TRUE,"RU","RUS","RU-SA"
