"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,2,0,2020-03-25,2,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,2,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,2,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,2,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,7,0,2020-03-29,5,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,7,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,12,1,2020-03-31,5,1,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,16,1,2020-04-01,4,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,16,1,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,27,1,2020-04-03,11,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,27,1,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,27,1,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,32,1,2020-04-06,5,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,51,1,2020-04-07,19,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,52,1,2020-04-08,1,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,52,1,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,67,1,2020-04-10,15,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,67,1,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,67,1,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,84,1,2020-04-13,17,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,84,1,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,100,2,2020-04-15,16,1,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,107,2,2020-04-16,7,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,119,2,2020-04-17,12,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,140,2,2020-04-18,21,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,140,5,2020-04-19,0,3,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,165,5,2020-04-20,25,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,180,5,2020-04-21,15,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,196,5,2020-04-22,16,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,211,5,2020-04-23,15,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,232,5,2020-04-24,21,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,255,6,2020-04-25,23,1,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,261,6,2020-04-26,6,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,283,6,2020-04-27,22,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,322,7,2020-04-28,39,1,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,404,7,2020-04-29,82,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,404,7,2020-04-30,0,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,448,7,2020-05-01,44,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,481,7,2020-05-02,33,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
"Pensa oblast","Russia",53.2007,45.0046,512,7,2020-05-03,31,0,FALSE,TRUE,"RU","RUS","RU-PNZ"
