"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,0,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,1,0,2020-03-30,1,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,2,0,2020-03-31,1,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,2,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,2,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,7,0,2020-04-03,5,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,7,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,7,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,7,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,11,0,2020-04-07,4,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,15,0,2020-04-08,4,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,23,0,2020-04-09,8,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,23,0,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,32,0,2020-04-11,9,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,32,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,32,0,2020-04-13,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,32,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,35,2,2020-04-15,3,2,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,36,2,2020-04-16,1,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,53,3,2020-04-17,17,1,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,67,3,2020-04-18,14,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,74,3,2020-04-19,7,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,77,3,2020-04-20,3,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,77,3,2020-04-21,0,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,88,3,2020-04-22,11,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,94,3,2020-04-23,6,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,104,3,2020-04-24,10,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,122,3,2020-04-25,18,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,146,3,2020-04-26,24,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,158,3,2020-04-27,12,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,167,3,2020-04-28,9,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,183,3,2020-04-29,16,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,192,3,2020-04-30,9,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,231,3,2020-05-01,39,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,254,4,2020-05-02,23,1,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,283,5,2020-05-03,29,1,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,321,5,2020-05-04,38,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,322,5,2020-05-05,1,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,351,5,2020-05-06,29,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,379,5,2020-05-07,28,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,405,5,2020-05-08,26,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,455,5,2020-05-09,50,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,473,6,2020-05-10,18,1,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,494,6,2020-05-11,21,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,497,6,2020-05-12,3,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,532,6,2020-05-13,35,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,567,6,2020-05-14,35,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,618,6,2020-05-15,51,0,FALSE,TRUE,"RU","RUS","RU-KL"
"Republic of Kalmykia","Russia",46.414,45.3257,655,8,2020-05-16,37,2,FALSE,TRUE,"RU","RUS","RU-KL"
