"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,0,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,3,0,2020-04-07,3,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,5,0,2020-04-08,2,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,6,0,2020-04-09,1,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,9,0,2020-04-10,3,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,9,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,11,0,2020-04-12,2,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,13,0,2020-04-13,2,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,16,0,2020-04-14,3,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,23,0,2020-04-15,7,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,30,0,2020-04-16,7,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,49,0,2020-04-17,19,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,50,0,2020-04-18,1,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,67,0,2020-04-19,17,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,87,0,2020-04-20,20,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,106,0,2020-04-21,19,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,145,0,2020-04-22,39,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,169,0,2020-04-23,24,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,194,0,2020-04-24,25,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,240,0,2020-04-25,46,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,282,1,2020-04-26,42,1,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,301,2,2020-04-27,19,1,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,314,2,2020-04-28,13,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,330,2,2020-04-29,16,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,352,2,2020-04-30,22,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,398,2,2020-05-01,46,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,412,2,2020-05-02,14,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,430,2,2020-05-03,18,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,441,2,2020-05-04,11,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,453,2,2020-05-05,12,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,457,2,2020-05-06,4,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,463,2,2020-05-07,6,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,478,3,2020-05-08,15,1,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,509,3,2020-05-09,31,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,527,3,2020-05-10,18,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,539,3,2020-05-11,12,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,549,3,2020-05-12,10,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,561,3,2020-05-13,12,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,588,3,2020-05-14,27,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,614,3,2020-05-15,26,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,632,4,2020-05-16,18,1,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,651,4,2020-05-17,19,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,666,4,2020-05-18,15,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,677,4,2020-05-19,11,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,689,4,2020-05-20,12,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,701,4,2020-05-21,12,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,712,4,2020-05-22,11,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,732,4,2020-05-23,20,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,757,4,2020-05-24,25,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,783,4,2020-05-25,26,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,814,4,2020-05-26,31,0,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,853,5,2020-05-27,39,1,FALSE,TRUE,"RU","RUS","RU-KC"
"Republic of Karachaevo-Cherkessia","Russia",43.7709,41.7539,895,5,2020-05-28,42,0,FALSE,TRUE,"RU","RUS","RU-KC"
