"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Murmansk oblast","Russia",68.9792,33.0925,3,0,2020-03-29,2,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,5,0,2020-03-30,2,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,11,0,2020-03-31,6,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,11,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,15,0,2020-04-02,4,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,15,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,15,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,15,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,18,0,2020-04-06,3,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,18,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,43,0,2020-04-08,25,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,44,0,2020-04-09,1,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,67,0,2020-04-10,23,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,67,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,128,0,2020-04-12,61,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,128,1,2020-04-13,0,1,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,128,1,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,265,1,2020-04-15,137,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,306,1,2020-04-16,41,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,314,1,2020-04-17,8,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,321,2,2020-04-18,7,1,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,354,3,2020-04-19,33,1,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,400,3,2020-04-20,46,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,435,3,2020-04-21,35,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,506,3,2020-04-22,71,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,603,3,2020-04-23,97,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,663,4,2020-04-24,60,1,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,856,4,2020-04-25,193,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,961,4,2020-04-26,105,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,989,4,2020-04-27,28,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,1056,4,2020-04-28,67,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,1126,4,2020-04-29,70,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,1227,4,2020-04-30,101,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,1313,4,2020-05-01,86,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,1456,4,2020-05-02,143,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,1694,4,2020-05-03,238,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,1974,4,2020-05-04,280,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2101,4,2020-05-05,127,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2237,4,2020-05-06,136,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2272,4,2020-05-07,35,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2322,4,2020-05-08,50,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2340,4,2020-05-09,18,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2371,5,2020-05-10,31,1,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2416,5,2020-05-11,45,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2428,5,2020-05-12,12,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2471,5,2020-05-13,43,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2492,6,2020-05-14,21,1,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2551,6,2020-05-15,59,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2644,6,2020-05-16,93,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2654,6,2020-05-17,10,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2666,6,2020-05-18,12,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2684,6,2020-05-19,18,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2714,7,2020-05-20,30,1,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2781,7,2020-05-21,67,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2834,7,2020-05-22,53,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2868,7,2020-05-23,34,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2900,7,2020-05-24,32,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2936,7,2020-05-25,36,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,2981,7,2020-05-26,45,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,3030,7,2020-05-27,49,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,3076,7,2020-05-28,46,0,FALSE,TRUE,"RU","RUS","RU-MUR"
"Murmansk oblast","Russia",68.9792,33.0925,3136,7,2020-05-29,60,0,FALSE,TRUE,"RU","RUS","RU-MUR"
