"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,3,0,2020-03-25,3,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,3,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,3,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,7,0,2020-03-28,4,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,9,0,2020-03-29,2,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,11,0,2020-03-30,2,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,14,0,2020-03-31,3,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,20,0,2020-04-01,6,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,31,0,2020-04-02,11,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,41,0,2020-04-03,10,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,47,0,2020-04-04,6,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,57,0,2020-04-05,10,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,62,0,2020-04-06,5,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,62,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,94,0,2020-04-08,32,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,112,0,2020-04-09,18,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,129,0,2020-04-10,17,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,134,0,2020-04-11,5,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,139,0,2020-04-12,5,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,155,0,2020-04-13,16,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,190,0,2020-04-14,35,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,298,0,2020-04-15,108,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,330,0,2020-04-16,32,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,354,0,2020-04-17,24,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,388,0,2020-04-18,34,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,417,0,2020-04-19,29,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,454,0,2020-04-20,37,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,496,0,2020-04-21,42,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,537,0,2020-04-22,41,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,576,0,2020-04-23,39,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,615,0,2020-04-24,39,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,658,0,2020-04-25,43,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,700,0,2020-04-26,42,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,743,0,2020-04-27,43,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,781,0,2020-04-28,38,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,834,1,2020-04-29,53,1,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,885,1,2020-04-30,51,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,929,3,2020-05-01,44,2,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,975,3,2020-05-02,46,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,1037,3,2020-05-03,62,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,1096,3,2020-05-04,59,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,1149,3,2020-05-05,53,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,1200,3,2020-05-06,51,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,1354,4,2020-05-07,154,1,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,1354,4,2020-05-08,0,0,FALSE,TRUE,"RU","RUS","RU-LEN"
"Leningradskaya oblast","Russia",60,32,1433,6,2020-05-09,79,2,FALSE,TRUE,"RU","RUS","RU-LEN"
