"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,1,0,2020-03-25,1,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,1,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,1,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,1,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-03-29,2,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,3,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,5,0,2020-04-06,2,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,5,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,5,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,12,0,2020-04-09,7,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,18,0,2020-04-10,6,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,18,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,18,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,26,0,2020-04-13,8,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,26,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,26,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,53,0,2020-04-16,27,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,74,0,2020-04-17,21,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,80,1,2020-04-18,6,1,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,98,1,2020-04-19,18,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,108,1,2020-04-20,10,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,114,1,2020-04-21,6,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,140,1,2020-04-22,26,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,157,1,2020-04-23,17,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,171,1,2020-04-24,14,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,186,1,2020-04-25,15,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,211,2,2020-04-26,25,1,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,244,2,2020-04-27,33,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,254,2,2020-04-28,10,0,FALSE,TRUE,"RU","RUS","RU-NGR"
"Novgorod oblast","Russia",56.3287,44.002,279,2,2020-04-29,25,0,FALSE,TRUE,"RU","RUS","RU-NGR"
