"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,0,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,2,0,2020-04-06,2,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,2,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,2,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,5,0,2020-04-09,3,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,5,0,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,10,0,2020-04-11,5,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,10,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,10,0,2020-04-13,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,10,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,10,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,21,0,2020-04-16,11,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,29,0,2020-04-17,8,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,29,0,2020-04-18,0,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,34,0,2020-04-19,5,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,41,0,2020-04-20,7,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,48,0,2020-04-21,7,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,63,0,2020-04-22,15,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,78,0,2020-04-23,15,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,84,0,2020-04-24,6,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,87,0,2020-04-25,3,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,110,0,2020-04-26,23,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,195,0,2020-04-27,85,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,203,0,2020-04-28,8,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,241,0,2020-04-29,38,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,265,0,2020-04-30,24,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,281,0,2020-05-01,16,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,286,0,2020-05-02,5,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,311,0,2020-05-03,25,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,339,0,2020-05-04,28,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,347,0,2020-05-05,8,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,348,0,2020-05-06,1,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,350,0,2020-05-07,2,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,353,0,2020-05-08,3,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,363,0,2020-05-09,10,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,376,0,2020-05-10,13,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,384,0,2020-05-11,8,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,398,0,2020-05-12,14,0,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,418,1,2020-05-13,20,1,FALSE,TRUE,"RU","RUS","RU-KAM"
"Kamchatskiy kray","Russia",61.3502,169.783,429,1,2020-05-14,11,0,FALSE,TRUE,"RU","RUS","RU-KAM"
