"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,5,0,2020-03-25,5,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,10,0,2020-03-26,5,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,10,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,11,0,2020-03-28,1,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,11,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,13,0,2020-03-30,2,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,13,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,13,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,20,1,2020-04-02,7,1,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,21,2,2020-04-03,1,1,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,21,2,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,21,2,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,21,2,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,32,2,2020-04-07,11,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,32,2,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,41,3,2020-04-09,9,1,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,45,3,2020-04-10,4,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,45,3,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,60,3,2020-04-12,15,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,60,3,2020-04-13,0,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,87,3,2020-04-14,27,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,114,3,2020-04-15,27,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,132,3,2020-04-16,18,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,144,3,2020-04-17,12,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,170,3,2020-04-18,26,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,198,3,2020-04-19,28,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,215,3,2020-04-20,17,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,237,3,2020-04-21,22,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,266,3,2020-04-22,29,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,287,4,2020-04-23,21,1,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,318,4,2020-04-24,31,0,FALSE,TRUE,"RU","RUS","RU-PER"
"Perm oblast","Russia",58.0105,56.2502,373,4,2020-04-25,55,0,FALSE,TRUE,"RU","RUS","RU-PER"
