"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,2,0,2020-03-25,2,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,2,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-03-27,1,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,3,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,6,0,2020-04-04,3,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,6,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,7,0,2020-04-06,1,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,12,0,2020-04-07,5,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,12,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,17,0,2020-04-09,5,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,24,0,2020-04-10,7,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,29,0,2020-04-11,5,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,29,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,34,0,2020-04-13,5,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,41,0,2020-04-14,7,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,41,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,73,0,2020-04-16,32,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,85,0,2020-04-17,12,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,119,1,2020-04-18,34,1,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,132,1,2020-04-19,13,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,175,1,2020-04-20,43,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,198,1,2020-04-21,23,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,238,2,2020-04-22,40,1,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,249,2,2020-04-23,11,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,296,2,2020-04-24,47,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,321,2,2020-04-25,25,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,363,2,2020-04-26,42,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,407,2,2020-04-27,44,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,460,2,2020-04-28,53,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,498,3,2020-04-29,38,1,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,525,5,2020-04-30,27,2,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,562,5,2020-05-01,37,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,594,6,2020-05-02,32,1,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,662,7,2020-05-03,68,1,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,681,7,2020-05-04,19,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,756,7,2020-05-05,75,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,813,7,2020-05-06,57,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,865,7,2020-05-07,52,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,923,7,2020-05-08,58,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,973,7,2020-05-09,50,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1023,9,2020-05-10,50,2,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1087,9,2020-05-11,64,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1148,10,2020-05-12,61,1,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1207,10,2020-05-13,59,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1264,10,2020-05-14,57,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1329,10,2020-05-15,65,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1381,10,2020-05-16,52,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1449,10,2020-05-17,68,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1517,10,2020-05-18,68,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1549,10,2020-05-19,32,0,FALSE,TRUE,"RU","RUS","RU-ORL"
"Orel oblast","Russia",52.9651,36.0785,1598,10,2020-05-20,49,0,FALSE,TRUE,"RU","RUS","RU-ORL"
