"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-03-25,1,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,1,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,4,0,2020-04-08,3,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,4,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,4,0,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,4,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,8,0,2020-04-12,4,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,14,0,2020-04-13,6,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,14,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,14,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,28,0,2020-04-16,14,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,30,0,2020-04-17,2,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,33,0,2020-04-18,3,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,34,0,2020-04-19,1,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,43,0,2020-04-20,9,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,50,0,2020-04-21,7,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,61,0,2020-04-22,11,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,64,0,2020-04-23,3,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,73,0,2020-04-24,9,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,83,0,2020-04-25,10,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,90,0,2020-04-26,7,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,96,0,2020-04-27,6,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,103,0,2020-04-28,7,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,109,0,2020-04-29,6,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,114,0,2020-04-30,5,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,134,0,2020-05-01,20,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,155,0,2020-05-02,21,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,167,0,2020-05-03,12,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,198,0,2020-05-04,31,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,215,0,2020-05-05,17,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,238,0,2020-05-06,23,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
"Zabaykalskiy kray","Russia",52,117,262,0,2020-05-07,24,0,FALSE,TRUE,"RU","RUS","RU-ZAB"
