"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Tambov oblast","Russia",52.7317,41.4433,21,0,2020-04-08,6,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,21,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,33,0,2020-04-10,12,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,33,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,48,0,2020-04-12,15,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,48,0,2020-04-13,0,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,83,0,2020-04-14,35,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,83,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,133,0,2020-04-16,50,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,133,0,2020-04-17,0,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,165,0,2020-04-18,32,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,187,0,2020-04-19,22,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,209,0,2020-04-20,22,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,222,0,2020-04-21,13,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,240,0,2020-04-22,18,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,263,0,2020-04-23,23,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,298,0,2020-04-24,35,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,343,1,2020-04-25,45,1,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,399,1,2020-04-26,56,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,460,1,2020-04-27,61,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,493,1,2020-04-28,33,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,537,1,2020-04-29,44,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,612,2,2020-04-30,75,1,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,675,2,2020-05-01,63,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,729,2,2020-05-02,54,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,789,2,2020-05-03,60,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,842,2,2020-05-04,53,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,909,2,2020-05-05,67,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,971,2,2020-05-06,62,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,1131,2,2020-05-07,160,0,FALSE,TRUE,"RU","RUS","RU-TAM"
"Tambov oblast","Russia",52.7317,41.4433,1131,2,2020-05-08,0,0,FALSE,TRUE,"RU","RUS","RU-TAM"
