"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1,0,2020-03-28,1,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,2,0,2020-04-04,1,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,2,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,3,0,2020-04-06,1,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,3,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,7,0,2020-04-08,4,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,11,0,2020-04-09,4,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,13,0,2020-04-10,2,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,17,0,2020-04-11,4,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,17,1,2020-04-12,0,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,21,1,2020-04-13,4,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,55,1,2020-04-14,34,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,106,1,2020-04-15,51,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,132,1,2020-04-16,26,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,139,2,2020-04-17,7,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,152,2,2020-04-18,13,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,173,2,2020-04-19,21,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,189,2,2020-04-20,16,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,208,2,2020-04-21,19,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,244,2,2020-04-22,36,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,251,2,2020-04-23,7,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,262,2,2020-04-24,11,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,279,2,2020-04-25,17,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,289,2,2020-04-26,10,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,324,2,2020-04-27,35,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,369,3,2020-04-28,45,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,403,3,2020-04-29,34,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,429,3,2020-04-30,26,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,455,3,2020-05-01,26,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,499,3,2020-05-02,44,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,508,3,2020-05-03,9,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,520,4,2020-05-04,12,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,534,5,2020-05-05,14,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,535,5,2020-05-06,1,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,590,5,2020-05-07,55,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,646,5,2020-05-08,56,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,668,7,2020-05-09,22,2,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,738,7,2020-05-10,70,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,902,7,2020-05-11,164,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,911,9,2020-05-12,9,2,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1008,9,2020-05-13,97,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1044,10,2020-05-14,36,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1105,10,2020-05-15,61,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1146,11,2020-05-16,41,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1190,11,2020-05-17,44,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1246,11,2020-05-18,56,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1297,11,2020-05-19,51,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1357,12,2020-05-20,60,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1418,13,2020-05-21,61,1,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1471,13,2020-05-22,53,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1536,13,2020-05-23,65,0,FALSE,TRUE,"RU","RUS","RU-SMO"
"Smolensk oblast","Russia",54.9562,32.9985,1603,15,2020-05-24,67,2,FALSE,TRUE,"RU","RUS","RU-SMO"
