"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-07,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-08,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,5,0,2020-03-06,5,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,5,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,5,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,8,0,2020-03-09,3,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,8,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,14,0,2020-03-11,6,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,18,0,2020-03-12,4,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,23,0,2020-03-13,5,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,32,0,2020-03-14,9,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,32,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,52,0,2020-03-16,20,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,56,0,2020-03-17,4,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,87,0,2020-03-18,31,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,99,0,2020-03-19,12,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,132,0,2020-03-20,33,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,138,0,2020-03-21,6,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,191,0,2020-03-22,53,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,262,0,2020-03-23,71,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,290,0,2020-03-24,28,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,410,0,2020-03-25,120,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,546,2,2020-03-26,136,2,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,703,4,2020-03-27,157,2,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,817,5,2020-03-28,114,1,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,1014,6,2020-03-29,197,1,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,1226,6,2020-03-30,212,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,1613,11,2020-03-31,387,5,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,1880,16,2020-04-01,267,5,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,2475,19,2020-04-02,595,3,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,2923,20,2020-04-03,448,1,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,3357,27,2020-04-04,434,7,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,3893,29,2020-04-05,536,2,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,4484,29,2020-04-06,591,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,5181,31,2020-04-07,697,2,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,5841,31,2020-04-08,660,0,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,6698,38,2020-04-09,857,7,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,7822,50,2020-04-10,1124,12,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,8852,58,2020-04-11,1030,8,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,10158,72,2020-04-12,1306,14,FALSE,TRUE,"RU","RUS","RU-MOW"
"Moscow","Russia",55.75222,37.61556,11513,82,2020-04-13,1355,10,FALSE,TRUE,"RU","RUS","RU-MOW"
