"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,0,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-03-31,5,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,5,0,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,6,0,2020-04-11,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,6,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,6,0,2020-04-13,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,7,0,2020-04-14,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,8,0,2020-04-15,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,8,0,2020-04-16,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,12,0,2020-04-17,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,12,0,2020-04-18,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,13,0,2020-04-19,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,17,0,2020-04-20,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,18,0,2020-04-21,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,19,0,2020-04-22,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,25,0,2020-04-23,6,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,25,0,2020-04-24,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,26,0,2020-04-25,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,31,0,2020-04-26,5,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,34,0,2020-04-27,3,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,37,0,2020-04-28,3,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,77,0,2020-04-29,40,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,78,0,2020-04-30,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,85,0,2020-05-01,7,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,86,1,2020-05-02,1,1,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,89,2,2020-05-03,3,1,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,91,2,2020-05-04,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,98,2,2020-05-05,7,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,104,2,2020-05-06,6,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,110,2,2020-05-07,6,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,118,2,2020-05-08,8,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,119,2,2020-05-09,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,122,2,2020-05-10,3,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,126,2,2020-05-11,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,129,2,2020-05-12,3,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,130,2,2020-05-13,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,132,2,2020-05-14,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,135,2,2020-05-15,3,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,135,2,2020-05-16,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,138,2,2020-05-17,3,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,139,2,2020-05-18,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,143,2,2020-05-19,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,147,2,2020-05-20,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,148,2,2020-05-21,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,149,2,2020-05-22,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,154,2,2020-05-23,5,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,155,2,2020-05-24,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,157,3,2020-05-25,2,1,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,158,3,2020-05-26,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,160,3,2020-05-27,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,161,3,2020-05-28,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,161,3,2020-05-29,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,161,3,2020-05-30,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,161,3,2020-05-31,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,165,3,2020-06-01,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,168,3,2020-06-02,3,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,170,3,2020-06-03,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,171,3,2020-06-04,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,173,3,2020-06-05,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,174,3,2020-06-06,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,176,3,2020-06-07,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,177,3,2020-06-08,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,177,3,2020-06-09,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,177,3,2020-06-10,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,178,3,2020-06-11,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,179,3,2020-06-12,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,181,3,2020-06-13,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,185,3,2020-06-14,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,187,3,2020-06-15,2,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,187,3,2020-06-16,0,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,191,3,2020-06-17,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,195,3,2020-06-18,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,196,3,2020-06-19,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,200,3,2020-06-20,4,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,206,3,2020-06-21,6,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,207,3,2020-06-22,1,0,FALSE,TRUE,"RU","RUS","XX-SV"
"Sevastopol","Russia",44.6054,33.522,214,3,2020-06-23,7,0,FALSE,TRUE,"RU","RUS","XX-SV"
