"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,1,0,2020-03-28,1,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,1,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,1,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,3,0,2020-03-31,2,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,3,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,3,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,3,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,8,1,2020-04-04,5,1,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,8,1,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,9,1,2020-04-06,1,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,9,1,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,9,1,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,12,1,2020-04-09,3,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,15,1,2020-04-10,3,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,15,1,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,18,2,2020-04-12,3,1,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,18,2,2020-04-13,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,18,2,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,27,2,2020-04-15,9,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,38,2,2020-04-16,11,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,47,2,2020-04-17,9,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,53,2,2020-04-18,6,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,66,2,2020-04-19,13,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,70,2,2020-04-20,4,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,81,2,2020-04-21,11,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,88,2,2020-04-22,7,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,104,2,2020-04-23,16,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,120,2,2020-04-24,16,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,137,3,2020-04-25,17,1,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,148,3,2020-04-26,11,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,158,3,2020-04-27,10,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,180,3,2020-04-28,22,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,193,3,2020-04-29,13,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,211,3,2020-04-30,18,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,227,3,2020-05-01,16,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,241,3,2020-05-02,14,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,253,3,2020-05-03,12,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,266,3,2020-05-04,13,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,278,3,2020-05-05,12,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,293,3,2020-05-06,15,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,311,3,2020-05-07,18,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,333,3,2020-05-08,22,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,343,3,2020-05-09,10,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,357,3,2020-05-10,14,0,FALSE,TRUE,"RU","RUS","RU-KOS"
"Kostroma oblast","Russia",58.456,43.7885,372,3,2020-05-11,15,0,FALSE,TRUE,"RU","RUS","RU-KOS"
