"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-03-25,1,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,1,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,3,0,2020-04-06,2,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,6,0,2020-04-07,3,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,15,0,2020-04-08,9,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,17,0,2020-04-09,2,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,32,0,2020-04-10,15,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,39,0,2020-04-11,7,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,50,0,2020-04-12,11,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,65,0,2020-04-13,15,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,65,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,78,0,2020-04-15,13,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,125,1,2020-04-16,47,1,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,137,1,2020-04-17,12,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,164,1,2020-04-18,27,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,193,1,2020-04-19,29,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,225,2,2020-04-20,32,1,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,235,5,2020-04-21,10,3,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,262,5,2020-04-22,27,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,305,5,2020-04-23,43,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,348,5,2020-04-24,43,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,383,7,2020-04-25,35,2,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,421,8,2020-04-26,38,1,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,463,8,2020-04-27,42,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,502,8,2020-04-28,39,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,586,8,2020-04-29,84,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,586,8,2020-04-30,0,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,627,8,2020-05-01,41,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,676,8,2020-05-02,49,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,731,8,2020-05-03,55,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,795,8,2020-05-04,64,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,844,8,2020-05-05,49,0,FALSE,TRUE,"RU","RUS","RU-CU"
"Republic of Chuvashia","Russia",56.1322,47.2519,892,8,2020-05-06,48,0,FALSE,TRUE,"RU","RUS","RU-CU"
