"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,1,0,2020-03-25,1,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,1,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,4,0,2020-03-27,3,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,4,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,4,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,4,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,4,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,8,0,2020-04-01,4,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,8,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,8,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,8,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,8,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,15,0,2020-04-06,7,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,26,0,2020-04-07,11,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,26,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,26,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,28,0,2020-04-10,2,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,33,0,2020-04-11,5,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,38,0,2020-04-12,5,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,44,0,2020-04-13,6,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,46,0,2020-04-14,2,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,47,0,2020-04-15,1,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,58,0,2020-04-16,11,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,62,0,2020-04-17,4,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,79,1,2020-04-18,17,1,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,93,1,2020-04-19,14,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,111,1,2020-04-20,18,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,134,1,2020-04-21,23,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,145,2,2020-04-22,11,1,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,165,2,2020-04-23,20,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,186,3,2020-04-24,21,1,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,212,5,2020-04-25,26,2,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,242,6,2020-04-26,30,1,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,272,8,2020-04-27,30,2,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,297,8,2020-04-28,25,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,313,8,2020-04-29,16,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,344,8,2020-04-30,31,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,386,8,2020-05-01,42,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,432,9,2020-05-02,46,1,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,474,10,2020-05-03,42,1,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,516,12,2020-05-04,42,2,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,578,12,2020-05-05,62,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,647,12,2020-05-06,69,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,711,12,2020-05-07,64,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,791,12,2020-05-08,80,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,893,12,2020-05-09,102,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,1012,12,2020-05-10,119,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,1061,12,2020-05-11,49,0,FALSE,TRUE,"RU","RUS","RU-VGG"
"Volgograd oblast","Russia",48.7194,44.5018,1135,12,2020-05-12,74,0,FALSE,TRUE,"RU","RUS","RU-VGG"
