"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,4,0,2020-03-25,4,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,4,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,4,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,4,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,4,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,6,0,2020-03-30,2,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,6,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,8,0,2020-04-01,2,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,8,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,8,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,8,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,8,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,8,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,13,0,2020-04-07,5,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,23,0,2020-04-08,10,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,23,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,27,0,2020-04-10,4,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,30,0,2020-04-11,3,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,35,0,2020-04-12,5,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,50,0,2020-04-13,15,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,50,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,50,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,69,0,2020-04-16,19,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,92,0,2020-04-17,23,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,114,0,2020-04-18,22,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,136,0,2020-04-19,22,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,152,0,2020-04-20,16,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,170,1,2020-04-21,18,1,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,193,1,2020-04-22,23,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,218,1,2020-04-23,25,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,243,1,2020-04-24,25,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,272,1,2020-04-25,29,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,300,1,2020-04-26,28,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,329,1,2020-04-27,29,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,367,1,2020-04-28,38,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,412,2,2020-04-29,45,1,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,456,2,2020-04-30,44,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,499,2,2020-05-01,43,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,544,2,2020-05-02,45,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,634,2,2020-05-03,90,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,739,2,2020-05-04,105,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,820,3,2020-05-05,81,1,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,925,3,2020-05-06,105,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1008,3,2020-05-07,83,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1089,3,2020-05-08,81,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1168,3,2020-05-09,79,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1245,3,2020-05-10,77,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1325,3,2020-05-11,80,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1401,4,2020-05-12,76,1,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1475,6,2020-05-13,74,2,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1548,7,2020-05-14,73,1,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1619,7,2020-05-15,71,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1690,7,2020-05-16,71,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1759,7,2020-05-17,69,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1824,7,2020-05-18,65,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1886,7,2020-05-19,62,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,1952,7,2020-05-20,66,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,2020,8,2020-05-21,68,1,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,2091,8,2020-05-22,71,0,FALSE,TRUE,"RU","RUS","RU-KB"
"Republic of Kabardino-Balkaria","Russia",43.355,42.4392,2171,8,2020-05-23,80,0,FALSE,TRUE,"RU","RUS","RU-KB"
