"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Kaliningrad oblast","Russia",54.7065,20.511,49,0,2020-04-08,1,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,52,0,2020-04-09,3,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,62,0,2020-04-10,10,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,65,1,2020-04-11,3,1,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,70,1,2020-04-12,5,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,74,1,2020-04-13,4,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,79,1,2020-04-14,5,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,84,1,2020-04-15,5,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,92,1,2020-04-16,8,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,104,1,2020-04-17,12,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,115,1,2020-04-18,11,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,126,1,2020-04-19,11,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,138,1,2020-04-20,12,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,144,1,2020-04-21,6,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,163,1,2020-04-22,19,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,171,1,2020-04-23,8,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,189,1,2020-04-24,18,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,210,1,2020-04-25,21,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,236,3,2020-04-26,26,2,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,264,3,2020-04-27,28,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,303,3,2020-04-28,39,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,326,3,2020-04-29,23,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,358,3,2020-04-30,32,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,395,5,2020-05-01,37,2,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,438,6,2020-05-02,43,1,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,479,6,2020-05-03,41,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,524,9,2020-05-04,45,3,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,566,11,2020-05-05,42,2,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,583,11,2020-05-06,17,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,599,11,2020-05-07,16,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,637,11,2020-05-08,38,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,671,11,2020-05-09,34,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,713,11,2020-05-10,42,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,753,11,2020-05-11,40,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,772,11,2020-05-12,19,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,812,11,2020-05-13,40,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,848,11,2020-05-14,36,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,881,11,2020-05-15,33,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,916,11,2020-05-16,35,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,952,11,2020-05-17,36,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,978,11,2020-05-18,26,0,FALSE,TRUE,"RU","RUS","RU-KGD"
"Kaliningrad oblast","Russia",54.7065,20.511,1010,11,2020-05-19,32,0,FALSE,TRUE,"RU","RUS","RU-KGD"
