"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Kemerovo oblast","Russia",55.3333,86.0833,3,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,3,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,3,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,3,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,3,0,2020-04-04,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,3,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,5,0,2020-04-06,2,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,5,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,7,0,2020-04-08,2,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,7,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,11,0,2020-04-10,4,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,12,0,2020-04-11,1,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,12,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,14,0,2020-04-13,2,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,14,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,15,0,2020-04-15,1,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,18,0,2020-04-16,3,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,22,0,2020-04-17,4,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,26,1,2020-04-18,4,1,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,35,1,2020-04-19,9,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,41,1,2020-04-20,6,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,47,1,2020-04-21,6,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,56,1,2020-04-22,9,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,67,1,2020-04-23,11,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,76,1,2020-04-24,9,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,82,1,2020-04-25,6,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,103,1,2020-04-26,21,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,107,1,2020-04-27,4,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,111,2,2020-04-28,4,1,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,114,2,2020-04-29,3,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,126,2,2020-04-30,12,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,128,2,2020-05-01,2,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,142,2,2020-05-02,14,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,153,2,2020-05-03,11,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,166,4,2020-05-04,13,2,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,166,4,2020-05-05,0,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,180,4,2020-05-06,14,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,198,4,2020-05-07,18,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,204,5,2020-05-08,6,1,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,214,6,2020-05-09,10,1,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,233,6,2020-05-10,19,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,251,7,2020-05-11,18,1,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,260,7,2020-05-12,9,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,269,7,2020-05-13,9,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,282,7,2020-05-14,13,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,296,7,2020-05-15,14,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,307,7,2020-05-16,11,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,321,7,2020-05-17,14,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,328,7,2020-05-18,7,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,333,7,2020-05-19,5,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,342,7,2020-05-20,9,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,365,7,2020-05-21,23,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,377,7,2020-05-22,12,0,FALSE,TRUE,"RU","RUS","RU-KEM"
"Kemerovo oblast","Russia",55.3333,86.0833,391,7,2020-05-23,14,0,FALSE,TRUE,"RU","RUS","RU-KEM"
